chr4	102221216	0
chr4	102721216	0
chr4	103221216	0
chr4	103721216	0
chr4	104221216	0
chr4	104721216	0
chr4	105221216	0
chr4	105721216	0
chr4	106221216	0
chr4	106721216	0
chr4	107221216	0
chr4	107721216	0
chr4	108221216	0
chr4	108721216	0
chr4	109221216	0
chr4	109721216	0
chr4	110221216	0
chr4	110721216	0
chr4	111221216	0
chr4	111721216	0
chr4	112221216	0
chr4	112721216	0
chr4	113221216	0
chr4	113721216	0
chr4	114221216	0
chr4	114721216	0
chr4	115221216	0
chr4	115721216	0
chr4	116221216	0
chr4	116721216	0
chr4	117221216	0
chr4	117721216	0
chr4	118221216	0
chr4	118721216	0
chr4	119221216	0
chr4	119721216	0
chr4	120221216	0
chr4	120721216	0
chr4	121221216	0
chr4	121721216	0
chr4	122221216	0
chr4	122721216	0
chr4	123221216	0
chr4	123721216	0
chr4	124221216	0
chr4	124721216	0
chr4	125221216	0
chr4	125721216	0
chr4	126221216	0
chr4	126721216	0
chr4	127221216	0
chr4	127721216	0
chr4	128221216	0
chr4	128721216	0
chr4	129221216	0
chr4	129721216	0
chr4	130221216	0
chr4	130721216	0
chr4	131221216	0
chr4	131721216	0
chr4	132221216	0
chr4	132721216	0
chr4	133221216	0
chr4	133721216	0
chr4	134221216	0
chr4	134721216	0
chr4	135221216	0
chr4	135721216	0
chr4	136221216	0
chr4	136721216	0
chr4	137221216	0
chr4	137721216	0
chr4	138221216	0
chr4	138721216	0
chr4	139221216	0
chr4	139721216	0
chr4	140221216	0
chr4	140721216	0
chr4	141221216	0
chr4	141721216	0
chr4	142221216	0
chr4	142721216	0
chr4	143221216	0
chr4	143721216	0
chr4	144221216	0
chr4	144721216	0
chr4	145221216	0
chr4	145721216	0
chr4	146221216	0
chr4	146721216	0
chr4	147221216	0
chr4	147721216	0
chr4	148221216	0
chr4	148721216	0
chr4	149221216	0
chr4	149721216	0
chr4	150221216	0
chr4	150721216	0
chr4	151221216	0
chr4	151721216	0
chr4	152221216	0
chr4	152721216	0
chr4	153221216	0
chr4	153721216	0
chr4	154221216	0
chr4	154721216	0
chr4	155221216	0
chr4	155721216	0
chr4	156221216	0
chr4	156721216	0
chr4	157221216	0
chr4	157721216	0
chr4	158221216	0
chr4	158721216	0
chr4	159221216	0
chr4	159721216	0
chr4	160221216	0
chr4	160721216	0
chr4	161221216	0
chr4	161721216	0
chr4	162221216	0
chr4	162721216	0
chr4	163221216	0
chr4	163721216	0
chr4	164221216	0
chr4	164721216	0
chr4	165221216	0
chr4	165721216	0
chr4	166221216	0
chr4	166721216	0
chr4	167221216	0
chr4	167721216	0
chr4	168221216	0
chr4	168721216	0
chr4	169221216	0
chr4	169721216	0
chr4	170221216	0
chr4	170721216	0
chr4	171221216	0
chr4	171721216	0
chr4	172221216	0
chr4	172721216	0
chr4	173221216	0
chr4	173721216	0
chr4	174221216	0
chr4	174721216	0
chr4	175221216	0
chr4	175721216	0
chr4	176221216	0
chr4	176721216	0
chr4	177221216	0
chr4	177721216	0
chr4	178221216	0
chr4	178721216	0
chr4	179221216	0
chr4	179721216	0
chr4	180221216	27
chrX	349703	2
chrX	849703	1
chrX	1349703	0
chrX	1849703	0
chrX	2349703	0
chrX	2849703	0
chrX	3349703	0
chrX	3849703	0
chrX	4349703	0
chrX	4849703	0
chrX	5349703	0
chrX	5849703	0
chrX	6349703	0
chrX	6849703	0
chrX	7349703	0
chrX	7849703	0
chrX	8349703	0
chrX	8849703	0
chrX	9349703	0
chrX	9849703	0
chrX	10349703	0
chrX	10849703	0
chrX	11349703	0
chrX	11849703	0
chrX	12349703	0
chrX	12849703	0
chrX	13349703	0
chrX	13849703	0
chrX	14349703	0
chrX	14849703	0
chrX	15349703	0
chrX	15849703	0
chrX	16349703	0
chrX	16849703	0
chrX	17349703	0
chrX	17849703	0
chrX	18349703	0
chrX	18849703	0
chrX	19349703	0
chrX	19849703	0
chrX	20349703	0
chrX	20849703	0
chrX	21349703	0
chrX	21849703	0
chrX	22349703	0
chrX	22849703	0
chrX	23349703	0
chrX	23849703	0
chrX	24349703	0
chrX	24849703	0
chrX	25349703	0
chrX	25849703	0
chrX	26349703	0
chrX	26849703	0
chrX	27349703	0
chrX	27849703	0
chrX	28349703	0
chrX	28849703	0
chrX	29349703	0
chrX	29849703	0
chrX	30349703	0
chrX	30849703	0
chrX	31349703	0
chrX	31849703	0
chrX	32349703	0
chrX	32849703	0
chrX	33349703	0
chrX	33849703	0
chrX	34349703	0
chrX	34849703	0
chrX	35349703	0
chrX	35849703	0
chrX	36349703	0
chrX	36849703	0
chrX	37349703	0
chrX	37849703	0
chrX	38349703	0
chrX	38849703	0
chrX	39349703	0
chrX	39849703	0
chrX	40349703	0
chrX	40849703	0
chrX	41349703	0
chrX	41849703	0
chrX	42349703	0
chrX	42849703	0
chrX	43349703	0
chrX	43849703	0
chrX	44349703	0
chrX	44849703	0
chrX	45349703	0
chrX	45849703	0
chrX	46349703	0
chrX	46849703	0
chrX	47349703	0
chrX	47849703	0
chrX	48349703	0
chrX	48849703	0
chrX	49349703	0
chrX	49849703	0
chrX	50349703	0
chrX	50849703	0
chrX	51349703	0
chrX	51849703	0
chrX	52349703	0
chrX	52849703	0
chrX	53349703	0
chrX	53849703	0
chrX	54349703	0
chrX	54849703	0
chrX	55349703	0
chrX	55849703	0
chrX	56349703	0
chrX	56849703	0
chrX	57349703	0
chrX	57849703	0
chrX	58349703	0
chrX	58849703	0
chrX	59349703	0
chrX	59849703	0
chrX	60349703	0
chrX	60849703	0
chrX	61349703	0
chrX	61849703	0
chrX	62349703	0
chrX	62849703	0
chrX	63349703	0
chrX	63849703	0
chrX	64349703	0
chrX	64849703	0
chrX	65349703	0
chrX	65849703	0
chrX	66349703	0
chrX	66849703	0
chrX	67349703	0
chrX	67849703	0
chrX	68349703	0
chrX	68849703	0
chrX	69349703	0
chrX	69849703	0
chrX	70349703	0
chrX	70849703	0
chrX	71349703	0
chrX	71849703	0
chrX	72349703	0
chrX	72849703	0
chrX	73349703	0
chrX	73849703	0
chrX	74349703	0
chrX	74849703	0
chrX	75349703	0
chrX	75849703	0
chrX	76349703	0
chrX	76849703	0
chrX	77349703	0
chrX	77849703	0
chrX	78349703	0
chrX	78849703	0
chrX	79349703	0
chrX	79849703	0
chrX	80349703	0
chrX	80849703	0
chrX	81349703	0
chrX	81849703	0
chrX	82349703	0
chrX	82849703	0
chrX	83349703	0
chrX	83849703	0
chrX	84349703	0
chrX	84849703	0
chrX	85349703	0
chrX	85849703	0
chrX	86349703	0
chrX	86849703	0
chrX	87349703	0
chrX	87849703	0
chrX	88349703	0
chrX	88849703	0
chrX	89349703	0
chrX	89849703	0
chrX	90349703	0
chrX	90849703	0
chrX	91349703	0
chrX	91849703	0
chrX	92349703	0
chrX	92849703	0
chrX	93349703	0
chrX	93849703	0
chrX	94349703	0
chrX	94849703	0
chrX	95349703	0
chrX	95849703	0
chrX	96349703	0
chrX	96849703	0
chrX	97349703	0
chrX	97849703	0
chrX	98349703	0
chrX	98849703	0
chrX	99349703	0
chrX	99849703	0
chrX	100349703	0
chrX	100849703	0
chrX	101349703	0
chrX	101849703	0
chrX	102349703	0
chrX	102849703	0
chrX	103349703	0
chrX	103849703	0
chrX	104349703	0
chrX	104849703	0
chrX	105349703	0
chrX	105849703	0
chrX	106349703	0
chrX	106849703	0
chrX	107349703	0
chrX	107849703	0
chrX	108349703	0
chrX	108849703	0
chrX	109349703	0
chrX	109849703	0
chrX	110349703	0
chrX	110849703	0
chrX	111349703	0
chrX	111849703	0
chrX	112349703	0
chrX	112849703	0
chrX	113349703	0
chrX	113849703	0
chrX	114349703	0
chrX	114849703	0
chrX	115349703	0
chrX	115849703	0
chrX	116349703	0
chrX	116849703	0
chrX	117349703	0
chrX	117849703	0
chrX	118349703	0
chrX	118849703	0
chrX	119349703	0
chrX	119849703	0
chrX	120349703	0
chrX	120849703	0
chrX	121349703	0
chrX	121849703	0
chrX	122349703	0
chrX	122849703	0
chrX	123349703	0
chrX	123849703	0
chrX	124349703	0
chrX	124849703	0
chrX	125349703	0
chrX	125849703	0
chrX	126349703	0
chrX	126849703	0
chrX	127349703	0
chrX	127849703	0
chrX	128349703	0
chrX	128849703	0
chrX	129349703	0
chrX	129849703	0
chrX	130349703	0
chrX	130849703	0
chrX	131349703	0
chrX	131849703	0
chrX	132349703	0
chrX	132849703	0
chrX	133349703	0
chrX	133849703	0
chrX	134349703	0
chrX	134849703	0
chrX	135349703	0
chrX	135849703	0
chrX	136349703	0
chrX	136849703	0
chrX	137349703	0
chrX	137849703	0
chrX	138349703	0
chrX	138849703	0
chrX	139349703	0
chrX	139849703	0
chrX	140349703	0
chrX	140849703	0
chrX	141349703	0
chrX	141849703	0
chrX	142349703	0
chrX	142849703	0
chrX	143349703	0
chrX	143849703	0
chrX	144349703	0
chrX	144849703	0
chrX	145349703	0
chrX	145849703	0
chrX	146349703	0
chrX	146849703	0
chrX	147349703	0
chrX	147849703	0
chrX	148349703	0
chrX	148849703	0
chrX	149349703	0
chrX	149849703	0
chrX	150349703	0
chrX	150849703	0
chrX	151349703	0
chrX	151849703	0
chrX	152349703	0
chrX	152849703	0
chrX	153349703	0
chrX	153849703	0
chrX	154349703	0
chrX	154849703	0
chrX	155349703	0
chrX	155849703	7
chr2	11551949	3
chr2	12051949	0
chr2	12551949	0
chr2	13051949	0
chr2	13551949	0
chr2	14051949	0
chr2	14551949	0
chr2	15051949	0
chr2	15551949	0
chr2	16051949	0
chr2	16551949	0
chr2	17051949	0
chr2	17551949	0
chr2	18051949	0
chr2	18551949	0
chr2	19051949	0
chr2	19551949	0
chr2	20051949	0
chr2	20551949	0
chr2	21051949	0
chr2	21551949	0
chr2	22051949	0
chr2	22551949	0
chr2	23051949	0
chr2	23551949	0
chr2	24051949	0
chr2	24551949	0
chr2	25051949	0
chr2	25551949	0
chr2	26051949	0
chr2	26551949	0
chr2	27051949	0
chr2	27551949	0
chr2	28051949	0
chr2	28551949	0
chr2	29051949	0
chr2	29551949	0
chr2	30051949	0
chr2	30551949	0
chr2	31051949	0
chr2	31551949	0
chr2	32051949	0
chr2	32551949	0
chr2	33051949	0
chr2	33551949	0
chr2	34051949	0
chr2	34551949	0
chr2	35051949	0
chr2	35551949	0
chr2	36051949	0
chr2	36551949	0
chr2	37051949	0
chr2	37551949	0
chr2	38051949	0
chr2	38551949	0
chr2	39051949	0
chr2	39551949	0
chr2	40051949	0
chr2	40551949	0
chr2	41051949	0
chr2	41551949	0
chr2	42051949	0
chr2	42551949	0
chr2	43051949	0
chr2	43551949	0
chr2	44051949	0
chr2	44551949	0
chr2	45051949	0
chr2	45551949	0
chr2	46051949	0
chr2	46551949	0
chr2	47051949	0
chr2	47551949	0
chr2	48051949	0
chr2	48551949	0
chr2	49051949	0
chr2	49551949	0
chr2	50051949	0
chr2	50551949	0
chr2	51051949	0
chr2	51551949	0
chr2	52051949	0
chr2	52551949	0
chr2	53051949	0
chr2	53551949	0
chr2	54051949	0
chr2	54551949	0
chr2	55051949	0
chr2	55551949	0
chr2	56051949	0
chr2	56551949	0
chr2	57051949	0
chr2	57551949	0
chr2	58051949	0
chr2	58551949	0
chr2	59051949	0
chr2	59551949	0
chr2	60051949	0
chr2	60551949	0
chr2	61051949	0
chr2	61551949	0
chr2	62051949	0
chr2	62551949	0
chr2	63051949	0
chr2	63551949	0
chr2	64051949	0
chr2	64551949	0
chr2	65051949	0
chr2	65551949	0
chr2	66051949	0
chr2	66551949	0
chr2	67051949	0
chr2	67551949	0
chr2	68051949	0
chr2	68551949	0
chr2	69051949	0
chr2	69551949	0
chr2	70051949	0
chr2	70551949	0
chr2	71051949	0
chr2	71551949	0
chr2	72051949	0
chr2	72551949	0
chr2	73051949	0
chr2	73551949	0
chr2	74051949	0
chr2	74551949	0
chr2	75051949	0
chr2	75551949	0
chr2	76051949	0
chr2	76551949	0
chr2	77051949	0
chr2	77551949	0
chr2	78051949	0
chr2	78551949	0
chr2	79051949	0
chr2	79551949	0
chr2	80051949	0
chr2	80551949	0
chr2	81051949	0
chr2	81551949	0
chr2	82051949	0
chr2	82551949	0
chr2	83051949	0
chr2	83551949	0
chr2	84051949	0
chr2	84551949	0
chr2	85051949	0
chr2	85551949	0
chr2	86051949	0
chr2	86551949	0
chr2	87051949	0
chr2	87551949	0
chr2	88051949	0
chr2	88551949	0
chr2	89051949	0
chr2	89551949	0
chr2	90051949	0
chr2	90551949	0
chr2	91051949	0
chr2	91551949	0
chr2	92051949	0
chr2	92551949	0
chr2	93051949	0
chr2	93551949	0
chr2	94051949	0
chr2	94551949	0
chr2	95051949	0
chr2	95551949	0
chr2	96051949	0
chr2	96551949	0
chr2	97051949	0
chr2	97551949	0
chr2	98051949	0
chr2	98551949	0
chr2	99051949	0
chr2	99551949	0
chr2	100051949	0
chr2	100551949	0
chr2	101051949	0
chr2	101551949	0
chr2	102051949	0
chr2	102551949	0
chr2	103051949	0
chr2	103551949	0
chr2	104051949	0
chr2	104551949	0
chr2	105051949	0
chr2	105551949	0
chr2	106051949	0
chr2	106551949	0
chr2	107051949	0
chr2	107551949	0
chr2	108051949	0
chr2	108551949	0
chr2	109051949	0
chr2	109551949	0
chr2	110051949	0
chr2	110551949	0
chr2	111051949	0
chr2	111551949	0
chr2	112051949	0
chr2	112551949	0
chr2	113051949	0
chr2	113551949	0
chr2	114051949	0
chr2	114551949	0
chr2	115051949	0
chr2	115551949	0
chr2	116051949	0
chr2	116551949	0
chr2	117051949	0
chr2	117551949	0
chr2	118051949	0
chr2	118551949	0
chr2	119051949	0
chr2	119551949	0
chr2	120051949	0
chr2	120551949	0
chr2	121051949	0
chr2	121551949	0
chr2	122051949	0
chr2	122551949	0
chr2	123051949	0
chr2	123551949	0
chr2	124051949	0
chr2	124551949	0
chr2	125051949	0
chr2	125551949	0
chr2	126051949	0
chr2	126551949	0
chr2	127051949	0
chr2	127551949	0
chr2	128051949	0
chr2	128551949	0
chr2	129051949	0
chr2	129551949	0
chr2	130051949	0
chr2	130551949	0
chr2	131051949	0
chr2	131551949	0
chr2	132051949	0
chr2	132551949	0
chr2	133051949	0
chr2	133551949	0
chr2	134051949	0
chr2	134551949	0
chr2	135051949	0
chr2	135551949	0
chr2	136051949	0
chr2	136551949	0
chr2	137051949	0
chr2	137551949	0
chr2	138051949	0
chr2	138551949	0
chr2	139051949	0
chr2	139551949	0
chr2	140051949	0
chr2	140551949	0
chr2	141051949	0
chr2	141551949	0
chr2	142051949	0
chr2	142551949	0
chr2	143051949	0
chr2	143551949	0
chr2	144051949	0
chr2	144551949	0
chr2	145051949	0
chr2	145551949	0
chr2	146051949	0
chr2	146551949	0
chr2	147051949	0
chr2	147551949	0
chr2	148051949	0
chr2	148551949	0
chr2	149051949	0
chr2	149551949	0
chr2	150051949	0
chr2	150551949	0
chr2	151051949	0
chr2	151551949	0
chr2	152051949	0
chr2	152551949	0
chr2	153051949	0
chr2	153551949	0
chr2	154051949	0
chr2	154551949	0
chr2	155051949	0
chr2	155551949	0
chr2	156051949	0
chr2	156551949	0
chr2	157051949	0
chr2	157551949	0
chr2	158051949	0
chr2	158551949	0
chr2	159051949	0
chr2	159551949	0
chr2	160051949	0
chr2	160551949	0
chr2	161051949	0
chr2	161551949	0
chr2	162051949	0
chr2	162551949	0
chr2	163051949	0
chr2	163551949	0
chr2	164051949	0
chr2	164551949	0
chr2	165051949	0
chr2	165551949	0
chr2	166051949	0
chr2	166551949	0
chr2	167051949	0
chr2	167551949	0
chr2	168051949	0
chr2	168551949	0
chr2	169051949	0
chr2	169551949	0
chr2	170051949	0
chr2	170551949	0
chr2	171051949	0
chr2	171551949	0
chr2	172051949	0
chr2	172551949	0
chr2	173051949	0
chr2	173551949	0
chr2	174051949	0
chr2	174551949	0
chr2	175051949	0
chr2	175551949	0
chr2	176051949	0
chr2	176551949	0
chr2	177051949	0
chr2	177551949	0
chr2	178051949	0
chr2	178551949	0
chr2	179051949	0
chr2	179551949	0
chr2	180051949	0
chr2	180551949	0
chr2	181051949	0
chr2	181551949	0
chr2	182051949	0
chr2	182551949	0
chr2	183051949	0
chr2	183551949	0
chr2	184051949	0
chr2	184551949	0
chr2	185051949	0
chr2	185551949	0
chr2	186051949	0
chr2	186551949	0
chr2	187051949	0
chr2	187551949	0
chr2	188051949	0
chr2	188551949	0
chr2	189051949	0
chr2	189551949	0
chr2	190051949	0
chr2	190551949	0
chr2	191051949	0
chr2	191551949	0
chr2	192051949	0
chr2	192551949	0
chr2	193051949	0
chr2	193551949	0
chr2	194051949	0
chr2	194551949	0
chr2	195051949	0
chr2	195551949	0
chr2	196051949	0
chr2	196551949	0
chr2	197051949	0
chr2	197551949	0
chr2	198051949	0
chr2	198551949	0
chr2	199051949	0
chr2	199551949	0
chr2	200051949	0
chr2	200551949	0
chr2	201051949	0
chr2	201551949	0
chr2	202051949	0
chr2	202551949	0
chr2	203051949	0
chr2	203551949	0
chr2	204051949	0
chr2	204551949	0
chr2	205051949	0
chr2	205551949	0
chr2	206051949	0
chr2	206551949	0
chr2	207051949	0
chr2	207551949	0
chr2	208051949	0
chr2	208551949	0
chr2	209051949	0
chr2	209551949	0
chr2	210051949	0
chr2	210551949	0
chr2	211051949	0
chr2	211551949	0
chr2	212051949	0
chr2	212551949	0
chr2	213051949	0
chr2	213551949	0
chr2	214051949	0
chr2	214551949	0
chr2	215051949	0
chr2	215551949	0
chr2	216051949	0
chr2	216551949	0
chr2	217051949	0
chr2	217551949	0
chr2	218051949	0
chr2	218551949	0
chr2	219051949	0
chr2	219551949	0
chr2	220051949	0
chr2	220551949	0
chr2	221051949	0
chr2	221551949	0
chr2	222051949	0
chr2	222551949	0
chr2	223051949	0
chr2	223551949	0
chr2	224051949	0
chr2	224551949	0
chr2	225051949	0
chr2	225551949	0
chr2	226051949	0
chr2	226551949	0
chr2	227051949	0
chr2	227551949	0
chr2	228051949	0
chr2	228551949	0
chr2	229051949	0
chr2	229551949	0
chr2	230051949	0
chr2	230551949	0
chr2	231051949	0
chr2	231551949	0
chr2	232051949	0
chr2	232551949	0
chr2	233051949	0
chr2	233551949	0
chr2	234051949	0
chr2	234551949	0
chr2	235051949	0
chr2	235551949	0
chr2	236051949	0
chr2	236551949	0
chr2	237051949	0
chr2	237551949	0
chr2	238051949	0
chr2	238551949	0
chr2	239051949	0
chr2	239551949	0
chr2	240051949	0
chr2	240551949	0
chr2	241051949	0
chr2	241551949	16
chr8	10079881	36
chr8	10579881	27
chr8	11079881	11
chr8	11579881	11
chr8	12079881	5
chr8	12579881	3
chr8	13079881	0
chr8	13579881	0
chr8	14079881	1
chr8	14579881	0
chr8	15079881	1
chr8	15579881	1
chr8	16079881	0
chr8	16579881	0
chr8	17079881	0
chr8	17579881	0
chr8	18079881	0
chr8	18579881	0
chr8	19079881	0
chr8	19579881	0
chr8	20079881	0
chr8	20579881	0
chr8	21079881	0
chr8	21579881	0
chr8	22079881	0
chr8	22579881	0
chr8	23079881	0
chr8	23579881	0
chr8	24079881	0
chr8	24579881	0
chr8	25079881	0
chr8	25579881	0
chr8	26079881	0
chr8	26579881	0
chr8	27079881	0
chr8	27579881	0
chr8	28079881	0
chr8	28579881	0
chr8	29079881	0
chr8	29579881	0
chr8	30079881	0
chr8	30579881	0
chr8	31079881	0
chr8	31579881	0
chr8	32079881	0
chr8	32579881	0
chr8	33079881	0
chr8	33579881	0
chr8	34079881	0
chr8	34579881	0
chr8	35079881	0
chr8	35579881	0
chr8	36079881	0
chr8	36579881	0
chr8	37079881	0
chr8	37579881	0
chr8	38079881	0
chr8	38579881	0
chr8	39079881	0
chr8	39579881	0
chr8	40079881	0
chr8	40579881	0
chr8	41079881	0
chr8	41579881	0
chr8	42079881	0
chr8	42579881	0
chr8	43079881	0
chr8	43579881	0
chr8	44079881	0
chr8	44579881	0
chr8	45079881	0
chr8	45579881	0
chr8	46079881	0
chr8	46579881	0
chr8	47079881	0
chr8	47579881	0
chr8	48079881	0
chr8	48579881	0
chr8	49079881	0
chr8	49579881	0
chr8	50079881	0
chr8	50579881	0
chr8	51079881	0
chr8	51579881	0
chr8	52079881	0
chr8	52579881	0
chr8	53079881	0
chr8	53579881	0
chr8	54079881	0
chr8	54579881	0
chr8	55079881	0
chr8	55579881	0
chr8	56079881	0
chr8	56579881	0
chr8	57079881	0
chr8	57579881	0
chr8	58079881	0
chr8	58579881	0
chr8	59079881	0
chr8	59579881	0
chr8	60079881	0
chr8	60579881	0
chr8	61079881	0
chr8	61579881	0
chr8	62079881	0
chr8	62579881	0
chr8	63079881	0
chr8	63579881	0
chr8	64079881	0
chr8	64579881	0
chr8	65079881	0
chr8	65579881	0
chr8	66079881	0
chr8	66579881	0
chr8	67079881	0
chr8	67579881	0
chr8	68079881	0
chr8	68579881	0
chr8	69079881	0
chr8	69579881	0
chr8	70079881	0
chr8	70579881	0
chr8	71079881	0
chr8	71579881	0
chr8	72079881	0
chr8	72579881	0
chr8	73079881	0
chr8	73579881	0
chr8	74079881	0
chr8	74579881	0
chr8	75079881	0
chr8	75579881	0
chr8	76079881	0
chr8	76579881	0
chr8	77079881	0
chr8	77579881	0
chr8	78079881	0
chr8	78579881	0
chr8	79079881	0
chr8	79579881	0
chr8	80079881	0
chr8	80579881	0
chr8	81079881	0
chr8	81579881	0
chr8	82079881	0
chr8	82579881	0
chr8	83079881	0
chr8	83579881	0
chr8	84079881	0
chr8	84579881	0
chr8	85079881	0
chr8	85579881	0
chr8	86079881	0
chr8	86579881	0
chr8	87079881	0
chr8	87579881	0
chr8	88079881	0
chr8	88579881	0
chr8	89079881	0
chr8	89579881	0
chr8	90079881	0
chr8	90579881	0
chr8	91079881	0
chr8	91579881	0
chr8	92079881	0
chr8	92579881	0
chr8	93079881	0
chr8	93579881	0
chr8	94079881	0
chr8	94579881	0
chr8	95079881	0
chr8	95579881	0
chr8	96079881	0
chr8	96579881	0
chr8	97079881	0
chr8	97579881	0
chr8	98079881	0
chr8	98579881	0
chr8	99079881	0
chr8	99579881	0
chr8	100079881	0
chr8	100579881	0
chr8	101079881	0
chr8	101579881	0
chr8	102079881	0
chr8	102579881	0
chr8	103079881	0
chr8	103579881	0
chr8	104079881	0
chr8	104579881	0
chr8	105079881	0
chr8	105579881	0
chr8	106079881	0
chr8	106579881	0
chr8	107079881	0
chr8	107579881	0
chr8	108079881	0
chr8	108579881	0
chr8	109079881	0
chr8	109579881	0
chr8	110079881	0
chr8	110579881	0
chr8	111079881	0
chr8	111579881	0
chr8	112079881	0
chr8	112579881	0
chr8	113079881	0
chr8	113579881	0
chr8	114079881	0
chr8	114579881	0
chr8	115079881	0
chr8	115579881	0
chr8	116079881	0
chr8	116579881	0
chr8	117079881	0
chr8	117579881	0
chr8	118079881	0
chr8	118579881	0
chr8	119079881	0
chr8	119579881	0
chr8	120079881	0
chr8	120579881	0
chr8	121079881	0
chr8	121579881	0
chr8	122079881	0
chr8	122579881	0
chr8	123079881	0
chr8	123579881	0
chr8	124079881	0
chr8	124579881	0
chr8	125079881	0
chr8	125579881	0
chr8	126079881	0
chr8	126579881	0
chr8	127079881	0
chr8	127579881	0
chr8	128079881	0
chr8	128579881	0
chr8	129079881	0
chr8	129579881	0
chr8	130079881	0
chr8	130579881	0
chr8	131079881	0
chr8	131579881	0
chr8	132079881	0
chr8	132579881	0
chr8	133079881	0
chr8	133579881	0
chr8	134079881	0
chr8	134579881	0
chr8	135079881	0
chr8	135579881	0
chr8	136079881	0
chr8	136579881	0
chr8	137079881	0
chr8	137579881	0
chr8	138079881	0
chr8	138579881	0
chr8	139079881	0
chr8	139579881	0
chr8	140079881	0
chr8	140579881	0
chr8	141079881	0
chr8	141579881	0
chr8	142079881	0
chr8	142579881	0
chr8	143079881	0
chr8	143579881	201
chr10	20734663	4
chr10	21234663	6
chr10	21734663	3
chr10	22234663	0
chr10	22734663	2
chr10	23234663	0
chr10	23734663	0
chr10	24234663	0
chr10	24734663	1
chr10	25234663	0
chr10	25734663	0
chr10	26234663	0
chr10	26734663	0
chr10	27234663	0
chr10	27734663	0
chr10	28234663	0
chr10	28734663	0
chr10	29234663	0
chr10	29734663	0
chr10	30234663	0
chr10	30734663	0
chr10	31234663	0
chr10	31734663	0
chr10	32234663	0
chr10	32734663	0
chr10	33234663	0
chr10	33734663	0
chr10	34234663	0
chr10	34734663	0
chr10	35234663	0
chr10	35734663	0
chr10	36234663	0
chr10	36734663	0
chr10	37234663	0
chr10	37734663	0
chr10	38234663	0
chr10	38734663	0
chr10	39234663	0
chr10	39734663	0
chr10	40234663	0
chr10	40734663	0
chr10	41234663	0
chr10	41734663	0
chr10	42234663	0
chr10	42734663	0
chr10	43234663	0
chr10	43734663	0
chr10	44234663	0
chr10	44734663	0
chr10	45234663	0
chr10	45734663	0
chr10	46234663	0
chr10	46734663	0
chr10	47234663	0
chr10	47734663	0
chr10	48234663	0
chr10	48734663	0
chr10	49234663	0
chr10	49734663	0
chr10	50234663	0
chr10	50734663	0
chr10	51234663	0
chr10	51734663	0
chr10	52234663	0
chr10	52734663	0
chr10	53234663	0
chr10	53734663	0
chr10	54234663	0
chr10	54734663	0
chr10	55234663	0
chr10	55734663	0
chr10	56234663	0
chr10	56734663	0
chr10	57234663	0
chr10	57734663	0
chr10	58234663	0
chr10	58734663	0
chr10	59234663	0
chr10	59734663	0
chr10	60234663	0
chr10	60734663	0
chr10	61234663	0
chr10	61734663	0
chr10	62234663	0
chr10	62734663	0
chr10	63234663	0
chr10	63734663	0
chr10	64234663	0
chr10	64734663	0
chr10	65234663	0
chr10	65734663	0
chr10	66234663	0
chr10	66734663	0
chr10	67234663	0
chr10	67734663	0
chr10	68234663	0
chr10	68734663	0
chr10	69234663	0
chr10	69734663	0
chr10	70234663	0
chr10	70734663	0
chr10	71234663	0
chr10	71734663	0
chr10	72234663	0
chr10	72734663	0
chr10	73234663	0
chr10	73734663	0
chr10	74234663	0
chr10	74734663	0
chr10	75234663	0
chr10	75734663	0
chr10	76234663	0
chr10	76734663	0
chr10	77234663	0
chr10	77734663	0
chr10	78234663	0
chr10	78734663	0
chr10	79234663	0
chr10	79734663	0
chr10	80234663	0
chr10	80734663	0
chr10	81234663	0
chr10	81734663	0
chr10	82234663	0
chr10	82734663	0
chr10	83234663	0
chr10	83734663	0
chr10	84234663	0
chr10	84734663	0
chr10	85234663	0
chr10	85734663	0
chr10	86234663	0
chr10	86734663	0
chr10	87234663	0
chr10	87734663	0
chr10	88234663	0
chr10	88734663	0
chr10	89234663	0
chr10	89734663	0
chr10	90234663	0
chr10	90734663	0
chr10	91234663	0
chr10	91734663	0
chr10	92234663	0
chr10	92734663	0
chr10	93234663	0
chr10	93734663	0
chr10	94234663	0
chr10	94734663	0
chr10	95234663	0
chr10	95734663	0
chr10	96234663	0
chr10	96734663	0
chr10	97234663	0
chr10	97734663	0
chr10	98234663	0
chr10	98734663	0
chr10	99234663	0
chr10	99734663	0
chr10	100234663	0
chr10	100734663	0
chr10	101234663	0
chr10	101734663	0
chr10	102234663	0
chr10	102734663	0
chr10	103234663	0
chr10	103734663	0
chr10	104234663	0
chr10	104734663	0
chr10	105234663	0
chr10	105734663	0
chr10	106234663	0
chr10	106734663	0
chr10	107234663	0
chr10	107734663	0
chr10	108234663	0
chr10	108734663	0
chr10	109234663	0
chr10	109734663	0
chr10	110234663	0
chr10	110734663	0
chr10	111234663	0
chr10	111734663	0
chr10	112234663	0
chr10	112734663	0
chr10	113234663	0
chr10	113734663	0
chr10	114234663	0
chr10	114734663	0
chr10	115234663	0
chr10	115734663	0
chr10	116234663	0
chr10	116734663	0
chr10	117234663	0
chr10	117734663	0
chr10	118234663	0
chr10	118734663	0
chr10	119234663	0
chr10	119734663	0
chr10	120234663	0
chr10	120734663	0
chr10	121234663	0
